timestamp,gpu_utilization,memory_utilization,temperature_c,active_jobs,queued_jobs,power_kw,cooling_risk,energy_price_per_kwh,estimated_cost_per_5min
2026-01-01 17:45:00,0.6965608816613246,0.4631616470062852,69.20930012842722,50,6,161.18699032452113,0,0.15,2.014837379056514
2026-01-01 17:50:00,0.6128333233501608,0.5140239587230717,61.57828642585542,40,4,215.64445192996274,0,0.15,2.695555649124534
2026-01-01 17:55:00,0.6922881779956439,0.7214119259071239,69.91515493954573,53,4,157.70174596561853,0,0.15,1.9712718245702314
2026-01-01 18:00:00,0.5631739828369943,0.4963117180223474,60.861608414318134,33,3,127.9996786714927,0,0.15,1.5999959833936588
2026-01-01 18:05:00,0.599400580582585,0.48748223336733726,66.61103683803746,36,0,134.01881716774804,0,0.15,1.6752352145968503
2026-01-01 18:10:00,0.5727829308059336,0.5449560413978484,64.07357409926011,36,2,141.21672551020933,0,0.15,1.7652090688776163
2026-01-01 18:15:00,0.6113509727275563,0.5160545902008139,56.31888694087803,52,0,137.7955037316546,0,0.15,1.7224437966456823
2026-01-01 18:20:00,0.7830890769431256,0.6568004392117586,68.37954214922371,55,3,155.39577009779927,0,0.15,1.9424471262224907
2026-01-01 18:25:00,0.44158012604321806,0.2856819413043016,58.90732835090363,35,4,99.7616507988179,0,0.15,1.2470206349852235
2026-01-01 18:30:00,0.6388400165577425,0.5402181753826207,65.21042387578774,54,3,140.36271937361298,0,0.15,1.7545339921701621
2026-01-01 18:35:00,0.44783604370412367,0.4397065949865675,54.24972396630356,31,3,109.42250537106162,0,0.15,1.3677813171382702
2026-01-01 18:40:00,0.5319525009008292,0.3776767000916782,58.75803124910029,42,1,126.23884678742536,0,0.15,1.5779855848428168
2026-01-01 18:45:00,0.649619860613496,0.6324029931903531,60.51844259554339,45,0,148.34264903123898,0,0.15,1.854283112890487
2026-01-01 18:50:00,0.5603894313541327,0.45309991202023,61.31542289805758,34,2,125.44428350867368,0,0.15,1.5680535438584209
2026-01-01 18:55:00,0.4617205726765026,0.31646700378703424,62.91898836745252,25,4,116.9674209278874,0,0.15,1.4620927615985924
2026-01-01 19:00:00,0.4833623690450849,0.4661913880013867,60.313552976724374,33,0,123.77977422990739,0,0.15,1.5472471778738424
2026-01-01 19:05:00,0.5875578822289347,0.46172186692604755,68.15347355658632,47,0,139.56049772178562,0,0.15,1.7445062215223202
2026-01-01 19:10:00,0.46732453434096505,0.43637216028361886,59.83362316679548,39,1,115.58847357006786,0,0.15,1.4448559196258481
2026-01-01 19:15:00,0.535598299872203,0.4187675016371088,63.06382695301426,40,2,125.01533129757298,0,0.15,1.562691641219662
2026-01-01 19:20:00,0.5144226093757309,0.4176387096410061,64.54094631314327,46,2,133.7081779240138,0,0.15,1.6713522240501721
2026-01-01 19:25:00,0.45111515735800545,0.40446364333696483,57.88999475739179,31,0,106.45571730478039,0,0.15,1.330696466309755
2026-01-01 19:30:00,0.667199694423044,0.5674665434581965,65.55431886200066,50,1,159.16142120985805,0,0.15,1.9895177651232254
2026-01-01 19:35:00,0.5388169279836287,0.3021426563149538,63.211954766867436,24,3,126.8845987101903,0,0.15,1.5860574838773787
2026-01-01 19:40:00,0.3184931030290718,0.18267728267723143,55.01131092002573,25,2,86.59285969310648,0,0.15,1.0824107461638308
2026-01-01 19:45:00,0.48780744041210433,0.4650608000732826,57.28800089052786,32,4,122.75683218046261,0,0.15,1.5344604022557826
2026-01-01 19:50:00,0.41232386839639673,0.328856010861937,53.51367976679859,27,1,107.66345922791527,0,0.15,1.3457932403489408
2026-01-01 19:55:00,0.5258298765457942,0.3945193075735517,60.43199489600055,51,3,130.88533888962493,0,0.15,1.6360667361203114
2026-01-01 20:00:00,0.38659834092538403,0.22191045849079166,56.31587748619528,26,1,105.90958699392303,0,0.15,1.3238698374240379
2026-01-01 20:05:00,0.4331858749205517,0.27963087494554295,58.189034368317074,45,3,114.16120195482729,0,0.11,1.0464776845859167
2026-01-01 20:10:00,0.4751321967405689,0.24808249652993014,54.3951332626349,42,1,119.59397408644195,0,0.11,1.0962780957923843
2026-01-01 20:15:00,0.49636932030305975,0.39993319233940167,63.62652662038681,44,1,131.42034339157448,0,0.11,1.2046864810894327
2026-01-01 20:20:00,0.3234717774738576,0.22335622688788992,49.98290233040989,24,1,91.22886669084973,0,0.11,0.8362646113327891
2026-01-01 20:25:00,0.38513649493453644,0.24815077347734776,53.51307029502908,37,3,107.07858893365172,0,0.11,0.9815537318918074
2026-01-01 20:30:00,0.3663202078301054,0.29561393065892966,51.12881282889487,26,2,86.27257173447185,0,0.11,0.790831907565992
2026-01-01 20:35:00,0.34449047622763246,0.3079601346663503,59.21442209140328,23,2,98.5825515611438,0,0.11,0.9036733893104847
2026-01-01 20:40:00,0.5304594770390622,0.5815006264267271,60.884474711360525,36,2,139.58234469760063,0,0.11,1.2795048263946724
2026-01-01 20:45:00,0.4141169241712315,0.23374403845098485,53.265473113487815,41,1,98.86465462817995,0,0.11,0.9062593340916494
2026-01-01 20:50:00,0.27337541877486055,0.3053245164264222,51.64157646345026,24,4,93.65089026104204,0,0.11,0.858466494059552
2026-01-01 20:55:00,0.4402388934502213,0.4291130019002365,58.41287297318438,32,4,115.73329185229825,0,0.11,1.0608885086460673
2026-01-01 21:00:00,0.5291858299751286,0.37939588882323644,59.75648730000569,34,0,117.46376612263563,0,0.11,1.0767511894574933
2026-01-01 21:05:00,0.4346570659332447,0.37064531088628283,58.35711355115473,33,2,111.67750230352702,0,0.11,1.023710437782331
2026-01-01 21:10:00,0.22320337289718334,0.15099243832205725,45.31131175960454,23,2,75.54610945018193,0,0.11,0.6925060032933343
2026-01-01 21:15:00,0.2987574613145934,0.2579793189072783,49.315517687839794,22,4,90.54887739163362,0,0.11,0.8300313760899748
2026-01-01 21:20:00,0.43164584177094595,0.4595887611904942,51.103583717964575,29,4,105.09554872548372,0,0.11,0.963375863316934
2026-01-01 21:25:00,0.266533129351202,0.2609496023521775,45.884513722201575,24,1,83.71997919038468,0,0.11,0.7674331425785262
2026-01-01 21:30:00,0.3515663529239169,0.3238869955239528,57.28486383698123,41,3,107.34307699943592,0,0.11,0.9839782058281626
2026-01-01 21:35:00,0.371009382823789,0.274106041518682,57.68596564790492,28,2,105.49684388995323,0,0.11,0.9670544023245711
2026-01-01 21:40:00,0.22792917066450846,0.08301795340019347,47.73749678953176,17,3,80.12544952034054,0,0.11,0.7344832872697882
2026-01-01 21:45:00,0.29043692993840564,0.22356550781166407,54.35567967538763,30,0,86.11499154757654,0,0.11,0.7893874225194515
2026-01-01 21:50:00,0.05,0.12546257084047407,39.699813783479236,13,2,47.69055931006929,0,0.11,0.4371634603423018
2026-01-01 21:55:00,0.19970291957147113,0.05685464408733097,45.778996865582016,22,2,81.64299135956107,0,0.11,0.748394087462643
2026-01-01 22:00:00,0.2547945478885472,0.13507527349624004,48.84264763248287,25,4,74.55954617169044,0,0.11,0.683462506573829
2026-01-01 22:05:00,0.16860670508662978,0.1470962397074212,44.76917762532954,21,0,67.1411929089007,0,0.11,0.6154609349982565
2026-01-01 22:10:00,0.3925380413931425,0.2529553590030685,53.948606929611536,32,3,97.76127648235236,0,0.11,0.8961450344215632
2026-01-01 22:15:00,0.1411391082062887,0.06025742743109183,46.78633781253801,16,6,67.26897736247253,0,0.11,0.6166322924893315
2026-01-01 22:20:00,0.2140446883413753,0.14586474371895533,47.36521604522827,28,1,64.08564269653186,0,0.11,0.5874517247182087
2026-01-01 22:25:00,0.25350086925563337,0.11227749449630889,50.428240919821114,33,3,79.03783280333501,0,0.11,0.7245134673639042
2026-01-01 22:30:00,0.3522353629722372,0.22064446840208868,55.372336558027285,29,1,109.0852296123225,0,0.11,0.9999479381129562
2026-01-01 22:35:00,0.1160578126412243,0.14440736054091555,43.84489262006825,12,3,52.93025489277953,0,0.11,0.48519400318381234
2026-01-01 22:40:00,0.3180774367821081,0.1693076134051611,48.93357403007794,30,1,89.76820143317605,0,0.11,0.8228751798041137
2026-01-01 22:45:00,0.2200476095965429,0.06858799045452653,43.859834880644705,29,3,79.78035661335232,0,0.11,0.7313199356223963
2026-01-01 22:50:00,0.135022735250683,0.06661689433818746,44.04290646754695,18,2,58.62317628489058,0,0.11,0.5373791159448303
2026-01-01 22:55:00,0.24493870841726745,0.2520866260778485,47.8592849914629,27,4,68.3153280447187,0,0.11,0.6262238404099213
2026-01-01 23:00:00,0.21843740223058603,0.16533414326929827,47.392849465984916,23,2,68.36719483047118,0,0.11,0.6266992859459858
2026-01-01 23:05:00,0.149155263106382,0.08978664027913995,44.22438595234658,27,2,69.65233360416535,0,0.11,0.638479724704849
2026-01-01 23:10:00,0.19753709891565804,0.16508553693693206,52.75549230487405,22,1,80.11749052204603,0,0.11,0.7344103297854219
2026-01-01 23:15:00,0.15603097963341717,0.05,41.22773550550018,18,0,51.144260847169214,0,0.11,0.4688223910990511
2026-01-01 23:20:00,0.1909658325284576,0.19122137843758752,41.045699291642414,20,1,61.781779966175996,0,0.11,0.56633298302328
2026-01-01 23:25:00,0.23001088487917506,0.21544937779917864,48.49139924872438,23,3,72.49639466287837,0,0.11,0.6645502844097183
2026-01-01 23:30:00,0.299207676189696,0.21669870128885022,49.62566601349675,14,1,82.84427522762051,0,0.11,0.759405856253188
2026-01-01 23:35:00,0.06871914860023337,0.12676441767794053,41.67637391553468,10,3,42.62383578449373,0,0.11,0.39071849469119246
2026-01-01 23:40:00,0.3339394544713543,0.1949056257397978,53.485164643506884,28,2,94.45454991811086,0,0.11,0.8658333742493495
2026-01-01 23:45:00,0.05,0.11995362952774985,43.31026173794724,7,2,41.835285583539076,0,0.11,0.3834901178491082
2026-01-01 23:50:00,0.14267018636264342,0.1278041094090352,40.22408327627117,22,3,57.39861475992332,0,0.11,0.5261539686326304
2026-01-01 23:55:00,0.19784622178323485,0.1386752205707804,44.91774657025296,24,3,64.2092721200776,0,0.11,0.5885849944340446
2026-01-02 00:00:00,0.16937045809424908,0.13749262116150243,46.18546238716037,16,3,68.75540093387163,0,0.11,0.6302578418938233
2026-01-02 00:05:00,0.09332967391672481,0.06902179900494841,43.84600529372051,15,0,45.71225848158391,0,0.11,0.41902903608118586
2026-01-02 00:10:00,0.12289642835904037,0.1861948740036533,48.645273866800665,22,1,62.11970554217618,0,0.11,0.5694306341366149
2026-01-02 00:15:00,0.0966544656908525,0.05,44.44874748680047,18,0,58.93989417700721,0,0.11,0.5402823632892327
2026-01-02 00:20:00,0.08564309398163565,0.05,41.455038457513005,13,2,60.12402763133733,0,0.11,0.5511369199539256
2026-01-02 00:25:00,0.19760915006987545,0.23458070550237145,44.07349492057811,22,1,71.62663653030663,0,0.11,0.6565775015278107
2026-01-02 00:30:00,0.15520340249825348,0.08557934458569771,43.1078182731291,17,5,62.80079624693759,0,0.11,0.5756739655969279
2026-01-02 00:35:00,0.06836447813016819,0.11909618747994932,39.389551024074294,20,3,39.60471614016057,0,0.11,0.3630432312848052
2026-01-02 00:40:00,0.19307557275959217,0.27728248847347525,47.74725812718727,21,2,77.19346878617344,0,0.11,0.7076067972065898
2026-01-02 00:45:00,0.14315841634684176,0.08926424951849588,44.65514710053193,21,2,62.0078915352837,0,0.11,0.5684056724067672
2026-01-02 00:50:00,0.18122803674523744,0.19630235299136606,42.302453616194526,22,1,67.55185169415788,0,0.11,0.6192253071964472
2026-01-02 00:55:00,0.16435285831881402,0.054010884127637396,43.8130663766641,18,1,65.44977114742349,0,0.11,0.5999562355180486
2026-01-02 01:00:00,0.05,0.09383133086474665,42.293868883628555,11,1,45.564671770552486,0,0.11,0.41767615789673107
2026-01-02 01:05:00,0.06521579234960098,0.0674366287457465,41.61821916611839,8,0,46.415453660563784,0,0.11,0.42547499188850135
2026-01-02 01:10:00,0.16807988591788428,0.17093818620388018,46.480966748583064,11,3,62.050741286529465,0,0.11,0.5687984617931867
2026-01-02 01:15:00,0.15555477309354657,0.08236486889423052,45.49060474507211,12,5,65.45645570718276,0,0.11,0.6000175106491752
2026-01-02 01:20:00,0.1036451589285954,0.05,46.419173511523155,13,1,47.36317192936619,0,0.11,0.4341624093525234
2026-01-02 01:25:00,0.11345966200098631,0.1282645673732741,43.35541346360235,22,3,99.58964203375625,0,0.11,0.9129050519760988
2026-01-02 01:30:00,0.20520749018224035,0.05,45.65365759297735,18,2,65.93398308696055,0,0.11,0.604394844963805
2026-01-02 01:35:00,0.05475457051532173,0.05,38.010304358809606,16,2,51.02729914945682,0,0.11,0.4677502422033542
2026-01-02 01:40:00,0.14509964616149212,0.18486444050182144,44.71820878430695,19,0,63.467433625097094,0,0.11,0.5817848082300567
2026-01-02 01:45:00,0.0845739646717773,0.08278349254196991,35.45034647927694,15,0,44.67916517757158,0,0.11,0.4095590141277395
2026-01-02 01:50:00,0.08291862618817217,0.2043772586095881,41.02185979532145,12,1,45.409388518868866,0,0.11,0.41625272808963126
2026-01-02 01:55:00,0.18798543868100706,0.22590570039914992,45.38078877479894,23,3,68.06071508833776,0,0.11,0.6238898883097628
2026-01-02 02:00:00,0.16603330791904242,0.09037442531082443,41.56222179855658,19,3,64.95231863342254,0,0.11,0.5953962541397065
2026-01-02 02:05:00,0.16516406140208295,0.13734646693930871,42.6162259822475,19,2,70.07207220143422,0,0.11,0.642327328513147
2026-01-02 02:10:00,0.2047714270186961,0.16459662097722028,48.62454376015584,23,2,82.51815871360729,0,0.11,0.7564164548747335
2026-01-02 02:15:00,0.10242968419710954,0.05,42.878826108966,16,1,53.11194779686697,0,0.11,0.48685952147128053
2026-01-02 02:20:00,0.1558880933714862,0.062000312410713965,44.80177075587074,22,3,74.39106593079003,0,0.11,0.6819181043655753
2026-01-02 02:25:00,0.07725894109471165,0.05,42.01074436080795,14,2,49.765260640154274,0,0.11,0.45618155586808085
2026-01-02 02:30:00,0.12892760671824177,0.05,43.64652845203846,7,1,57.79771834016526,0,0.11,0.5298124181181815
2026-01-02 02:35:00,0.09366202698686904,0.08012740490684761,45.04096154059429,14,1,57.91205105834417,0,0.11,0.5308604680348215
2026-01-02 02:40:00,0.11307696364514465,0.07528808106330576,43.05780542735519,24,2,62.419751264837856,0,0.11,0.5721810532610137
2026-01-02 02:45:00,0.15433771389382248,0.05,40.83665119899367,16,5,68.28737022642372,0,0.11,0.6259675604088841
2026-01-02 02:50:00,0.05,0.06929490056941325,44.17532491218603,10,2,39.17495663925587,0,0.11,0.35910376919317877
2026-01-02 02:55:00,0.27742125762019537,0.27759652337692736,50.57754348837032,25,2,84.57971143959188,0,0.11,0.7753140215295922
2026-01-02 03:00:00,0.05,0.05689241352054222,38.62686567301233,18,2,50.98891797634819,0,0.11,0.4673984147831918
2026-01-02 03:05:00,0.05,0.05,36.96649570426246,18,5,38.675797978944296,0,0.11,0.3545281481403227
2026-01-02 03:10:00,0.20884793711812605,0.2126562590594932,47.76139891135641,29,0,64.20261379962247,0,0.11,0.5885239598298726
2026-01-02 03:15:00,0.18190747019374792,0.1967795507922417,45.34718373570147,16,1,58.87142573999313,0,0.11,0.539654735949937
2026-01-02 03:20:00,0.17103716808910452,0.16176872771344386,49.11892802482341,18,1,66.06194123717836,0,0.11,0.6055677946741349
2026-01-02 03:25:00,0.17406488649216292,0.08501034939314031,44.44595703100377,29,0,77.23484369448704,0,0.11,0.7079860671994644
2026-01-02 03:30:00,0.1256624217932965,0.12240523945628579,41.184369741112285,16,3,48.85607342157191,0,0.11,0.4478473396977425
2026-01-02 03:35:00,0.05786063258932701,0.13112936428103167,42.66963711434156,13,1,40.822068023392404,0,0.11,0.37420229021443036
2026-01-02 03:40:00,0.1388566391926707,0.07209841003516884,46.14518357788425,21,3,58.77864817170764,0,0.11,0.53880427490732
2026-01-02 03:45:00,0.08192160354259018,0.21403146864419414,41.86233576781427,13,1,44.83409997118049,0,0.11,0.4109792497358212
2026-01-02 03:50:00,0.2175557870610426,0.14160158001107798,48.82823567575106,23,2,68.32141254094313,0,0.11,0.6262796149586454
2026-01-02 03:55:00,0.1313810449822012,0.11000094781921453,43.423786087396856,18,1,48.33505895879064,0,0.11,0.44307137378891415
2026-01-02 04:00:00,0.0808513329320456,0.05,41.98041873566903,12,5,46.87422795133963,0,0.11,0.4296804228872799
2026-01-02 04:05:00,0.12506997793222924,0.11818634041884624,46.16541627956343,14,1,67.84549306754677,0,0.11,0.6219170197858453
2026-01-02 04:10:00,0.18784751030754004,0.05,47.452891267970436,21,5,71.72201593372995,0,0.11,0.6574518127258578
2026-01-02 04:15:00,0.1138876714697912,0.055164964688058295,42.36009610589967,18,0,61.42643651896908,0,0.11,0.56307566809055
2026-01-02 04:20:00,0.09751915285353836,0.05,45.476710784663986,14,2,50.73636293067404,0,0.11,0.465083326864512
2026-01-02 04:25:00,0.1872393654257341,0.16300996400156234,39.95191491590205,19,1,61.13682541654926,0,0.11,0.5604208996517015
2026-01-02 04:30:00,0.19192365658676552,0.22698871468677123,51.19097685519899,22,2,73.89624892180846,0,0.11,0.6773822817832442
2026-01-02 04:35:00,0.136484976887801,0.15713811414601542,39.4674712920608,18,1,58.026128407600325,0,0.11,0.5319061770696697
2026-01-02 04:40:00,0.14420138045889194,0.05,42.48872591734272,17,2,59.53662393819809,0,0.11,0.5457523861001491
2026-01-02 04:45:00,0.2054200623709689,0.3113893268491461,46.525348781593024,15,2,78.41298136299932,0,0.11,0.7187856624941604
2026-01-02 04:50:00,0.07610618479667065,0.08307666737673072,40.830258084639766,12,1,44.31826768722399,0,0.11,0.40625078713288654
2026-01-02 04:55:00,0.08457551132896117,0.05,44.06819907588275,17,2,47.11511456795476,0,0.11,0.431888550206252
2026-01-02 05:00:00,0.1450370888845135,0.1299293672146669,41.44696618662398,19,5,64.11607516688012,0,0.11,0.5877306890297345
2026-01-02 05:05:00,0.19089465833925795,0.16886690741337998,46.669492693956485,29,6,74.08602686603953,0,0.11,0.6791219129386957
2026-01-02 05:10:00,0.23841603258235936,0.1488217365309252,46.56794312290971,26,2,71.58853435596544,0,0.11,0.6562282315963498
2026-01-02 05:15:00,0.3372574620709401,0.29040528561211615,52.90266585532302,31,3,95.0966185446196,0,0.11,0.8717190033256796
2026-01-02 05:20:00,0.2936371064658728,0.1982593671685942,50.17082782207196,36,2,79.16158279104202,0,0.11,0.7256478422512185
2026-01-02 05:25:00,0.21813170233850523,0.15056265642927266,47.39387062992467,25,4,75.52460390657119,0,0.11,0.6923088691435691
2026-01-02 05:30:00,0.23541220321473266,0.14499846713322487,46.51250045385791,37,4,75.98861918890567,0,0.11,0.6965623425649686
2026-01-02 05:35:00,0.16283927390172148,0.05,43.5640896286321,19,2,62.09914099482386,0,0.11,0.5692421257858854
2026-01-02 05:40:00,0.24776719639774272,0.2133776539612259,49.12440353377376,21,1,72.6388348371218,0,0.11,0.6658559860069498
2026-01-02 05:45:00,0.23245772732952819,0.2315862969663568,50.12251331223029,16,2,81.61166732456665,0,0.11,0.7481069504751943
2026-01-02 05:50:00,0.2877626219056588,0.27200720168798626,48.590331784543054,32,2,87.20528112198195,0,0.11,0.7993817436181679
2026-01-02 05:55:00,0.2022508841596317,0.2232404926953644,44.322618273272255,19,1,74.33006141730165,0,0.11,0.6813588963252651
2026-01-02 06:00:00,0.3165477211392938,0.28227294603526165,52.82865470202993,19,4,88.9831353285437,0,0.11,0.8156787405116506
2026-01-02 06:05:00,0.40427304391842056,0.2942131111379216,54.89820811192944,25,2,110.12548672060446,0,0.11,1.0094836282722075
2026-01-02 06:10:00,0.27968717349118954,0.2881199527729586,51.823106621594846,29,0,76.20059912738388,0,0.11,0.698505492001019
